datetime,Q,H,alpha,epsilon,Lambda,E,O,Gamma,L2_event,is_conjunction,is_opposition
2024-08-09 00:00:00,0.6414258325113481,1.019187360915995,185.71013704374573,64.47059641001728,0.6880485678163669,0.6886251313411097,0.06885076689039556,0.32582793882053473,0,0,0
2024-08-09 06:00:00,0.6400211618515598,1.0203022760446612,185.88571552012223,64.49344552712084,0.687598353626794,0.6881638805213155,0.0688048567816367,0.32501028641958424,0,0,0
2024-08-09 12:00:00,0.6386055504810841,1.0214659539147024,186.06179261268775,64.51581784820344,0.6871572615325711,0.6877114590056983,0.0687598353626794,0.32420920102904205,0,0,0
2024-08-09 18:00:00,0.6371789423086955,1.02267925412757,186.23838534470093,64.53769633467911,0.6867255303915705,0.6872681010271965,0.0687157261532571,0.3234251164484581,0,0,0
2024-08-10 00:00:00,0.6361875201753916,1.0239430666349256,186.41551057819134,64.55906410859339,0.6865042149453124,0.6868340445186957,0.06867255303915705,0.3230231764159328,0,0,0
2024-08-10 06:00:00,0.6359282032428691,1.0252583114705323,186.59318500858075,64.57990445800078,0.6866613476483752,0.6865701808599891,0.06865042149453125,0.3233085515438224,0,0,0
2024-08-10 12:00:00,0.6356576278986604,1.0266259384574898,186.77142515935685,64.60020084229113,0.686897653503393,0.6866431142906979,0.06866613476483752,0.3237377162707212,0,0,0
2024-08-10 18:00:00,0.6353756732355738,1.0280469268891828,186.9502473768032,64.61993689745992,0.6871691103455085,0.6868467456608541,0.06868976535033931,0.32423072014276866,0,0,0
2024-08-11 00:00:00,0.6350822069215871,1.029522285182177,187.1296678247832,64.63909644132255,0.6874601829954291,0.6871046374085776,0.06871691103455085,0.3247593490855488,0,0,0
2024-08-11 06:00:00,0.6347770850560285,1.0310530504993032,187.3097024795847,64.65766347867076,0.6877653675056047,0.6873890738780588,0.06874601829954291,0.3253136071548351,0,0,0
2024-08-11 12:00:00,0.634460152029651,1.0326402883410406,187.49036712482237,64.67562220636935,0.6880828159296782,0.6876901087800955,0.06877653675056047,0.3258901382196776,0,0,0
2024-08-11 18:00:00,0.6341312403890801,1.034285092103271,187.6716773464025,64.69295701839137,0.688412014260153,0.6880042744997618,0.06880828159296783,0.3264880087700414,0,0,0
2024-08-12 00:00:00,0.6337901707061359,1.0359885825993953,187.85364852755055,64.70965251079032,0.6887529358718265,0.6883304663080747,0.0688412014260153,0.3271071704508076,0,0,0
2024-08-12 06:00:00,0.6334367514525561,1.0377519075447361,188.03629584390274,64.7256934866081,0.6891057327903678,0.6886684419590762,0.06887529358718265,0.32774789936201065,0,0,0
2024-08-12 12:00:00,0.6330707788806498,1.0395762410010725,188.21963425866446,64.74106496071708,0.6894706229992862,0.6890182746241095,0.06891057327903678,0.32841059139241613,0,0,0
2024-08-12 18:00:00,0.6326920369104488,1.0414627827790957,188.40367851783594,64.75575216459369,0.6898478491993191,0.689380153324251,0.06894706229992863,0.3290956873207584,0,0,0
2024-08-13 00:00:00,0.6323002970239138,1.0434127577964751,188.5884431455069,64.76974055102382,0.6902376636067342,0.6897543100243055,0.06898478491993192,0.32980364520731553,0,0,0
2024-08-13 06:00:00,0.6318953181667893,1.045427415389206,188.77394243922248,64.78301579873697,0.6906403222364736,0.6901409928902484,0.06902376636067342,0.3305349300112934,0,0,0
2024-08-13 12:00:00,0.6314768466587065,1.0475080285737681,188.9601904654207,64.79556381696888,0.6910560826356703,0.6905404563672286,0.06906403222364736,0.3312900094745723,0,0,0
2024-08-13 18:00:00,0.6310446161121528,1.0496558932576268,189.14720105494388,64.80737074994961,0.6914852028676284,0.6909529573819819,0.06910560826356703,0.33206935227647244,0,0,0
2024-08-14 00:00:00,0.6305983473609301,1.0518723273954984,189.334987798625,64.81842298131758,0.6919279409440693,0.6913787537704992,0.06914852028676284,0.3328734270026322,0,0,0
2024-08-14 06:00:00,0.6301377483987533,1.054158670088739,189.52356404295028,64.82870713845692,0.6923845544129356,0.6918181035093552,0.06919279409440693,0.33370270139640246,0,0,0
2024-08-14 12:00:00,0.6296625143286396,1.0565162806251867,189.71294288580003,64.83821009675654,0.6928552999947577,0.6922712642322195,0.06923845544129356,0.334557641698437,0,0,0
2024-08-14 18:00:00,0.6291723273237576,1.058946537456674,189.90313717226846,64.84691898379066,0.693340433228257,0.6927384928422502,0.06928552999947578,0.3354387120030577,0,0,0
2024-08-15 00:00:00,0.6288014067644274,1.0614508371114186,190.09415949056364,64.85482118341889,0.6939007556843407,0.6932200451510557,0.06933404332282571,0.33645633652963675,0,0,0
2024-08-15 06:00:00,0.6287622139625253,1.0640305930384262,190.28602216799007,64.86190433980352,0.694642574815123,0.6937646135776837,0.06939007556843407,0.33780358458934484,0,0,0
2024-08-15 12:00:00,0.628706858127485,1.0666872343809752,190.47873726701349,64.86815636134533,0.6954297170142903,0.6944669825676352,0.0694642574815123,0.33923314572700936,0,0,0
2024-08-15 18:00:00,0.6286349686978489,1.0694222046762611,190.67231658141097,64.8735654245336,0.6962430182782321,0.6952371701249593,0.06954297170142903,0.34071021541197166,0,0,0
2024-08-16 00:00:00,0.6285461621863568,1.072236960478161,190.86677163250533,64.87811997771134,0.6970758130156987,0.6960418486475776,0.06962430182782321,0.3422226879913775,0,0,0
2024-08-16 06:00:00,0.6284400422240355,1.0751329699001386,191.06211366548806,64.88180874475361,0.6979258236344226,0.6968690201420745,0.06970758130156987,0.343766427036769,0,0,0
2024-08-16 12:00:00,0.6283161996206478,1.078111711075201,191.25835364582807,64.88462072865808,0.6987923684216267,0.697714462935953,0.06979258236344225,0.3453401944616934,0,0,0
2024-08-16 18:00:00,0.6281742124422098,1.0811746705298768,191.45550225577168,64.88654521504597,0.6996753443805783,0.6985767873244919,0.06987923684216267,0.34694380320957224,0,0,0
2024-08-17 00:00:00,0.6280136461063004,1.084323341469129,191.65356989093155,64.8875717755733,0.7005748561527955,0.6994556329693611,0.06996753443805784,0.34857744332414586,0,0,0
2024-08-17 06:00:00,0.6278340534958703,1.0875592219691101,191.85256665696693,64.88769027125103,0.7014910804301688,0.7003510115161087,0.07005748561527955,0.3502414357027826,0,0,0
2024-08-17 12:00:00,0.6276349750922731,1.0908838130747778,192.05250236635692,64.88689085567187,0.7024242161939904,0.7012630666473568,0.07014910804301688,0.3519361417235441,0,0,0
2024-08-17 18:00:00,0.6274159391282085,1.0942986167992597,192.25338653526646,64.88516397814521,0.7033744662263813,0.7021919862846637,0.07024242161939905,0.3536619296673331,0,0,0
2024-08-18 00:00:00,0.627176461761293,1.0978051340220534,192.45522838050718,64.88250038673625,0.7043420300079667,0.7031379702380378,0.07033744662263813,0.35541916181907063,0,0,0
2024-08-18 06:00:00,0.6269160472689295,1.1014048622831016,192.65803681659352,64.8788911312107,0.7053271007526695,0.704101218053981,0.07043420300079667,0.35720818908246355,0,0,0
2024-08-18 12:00:00,0.6266341882651647,1.10509929346987,192.86182045289482,64.87432756588296,0.7063298639369047,0.7050819242129318,0.07053271007526694,0.3590293483088141,0,0,0
2024-08-18 18:00:00,0.6263303659401835,1.1088899113947068,193.06658759088506,64.86880135236696,0.7073504963595504,0.7060802759921101,0.07063298639369046,0.3608829605897949,1,1,0
2024-08-19 00:00:00,0.6260040503230986,1.1127781892597652,193.27234622149055,64.86230446222919,0.7083891653811436,0.7070964522860624,0.07073504963595505,0.36276932987572125,1,1,0
2024-08-19 06:00:00,0.6256547005686486,1.1167655870069921,193.47910402253615,64.85482917954258,0.7094460282138768,0.7081306227621273,0.07083891653811436,0.36468874168608506,1,1,0
2024-08-19 12:00:00,0.6252817652684115,1.1208535485507558,193.68686835629188,64.84636810334108,0.7105212312153184,0.709182947123527,0.07094460282138769,0.3666414618268515,1,1,0
2024-08-19 18:00:00,0.6248846827871123,1.1250434988909443,193.89564626711993,64.83691414997301,0.7116149091684818,0.7102535743969602,0.07105212312153185,0.3686277350829631,1,1,0
2024-08-20 00:00:00,0.6244628816245804,1.129336841104426,194.10544447922211,64.89329691449318,0.712727184541688,0.7113426422141775,0.07116149091684819,0.37064778387414604,1,1,0
2024-08-20 06:00:00,0.6240157808038654,1.133734953213142,194.3162693944907,65.06549001141433,0.713858166725679,0.712450276076186,0.07127271845416881,0.3727018068694001,1,1,0
2024-08-20 12:00:00,0.6235427902860113,1.138239184927196,194.52812709046074,65.23871591895416,0.715007951246917,0.7135765885957805,0.07138581667256791,0.3747899775582398,1,1,0
2024-08-20 18:00:00,0.6230433114119325,1.1428508542616758,194.7410233183664,65.41298038834347,0.7161766189565957,0.7147216787166897,0.0715007951246917,0.37691244277782465,1,1,0
2024-08-21 00:00:00,0.6225167373718058,1.14757124402622,194.95496350130097,65.58828884267245,0.7173642351951566,0.7158856309086146,0.07161766189565957,0.37906932119560227,1,1,0
2024-08-21 06:00:00,0.6219624537023514,1.152401598186597,195.16995273248133,65.76464637515467,0.7185708489322286,0.7170685143378482,0.07173642351951566,0.3812607017473184,0,0,0
2024-08-21 12:00:00,0.621379838812322,1.1573431180980733,195.38599577361796,65.94205774749729,0.719796491882056,0.7182703820133525,0.07185708489322286,0.3834866420305091,0,0,0
2024-08-21 18:00:00,0.6207682645364772,1.1623969586106033,195.60309705339026,66.12052738837656,0.7210411775945491,0.7194912699083152,0.0719796491882056,0.38574716665372055,0,0,0
2024-08-22 00:00:00,0.6201270967182759,1.1675642240463202,195.8212606660274,66.30005939201841,0.7223049005222102,0.7207311960573024,0.07210411775945491,0.3880422655419152,0,0,0
2024-08-22 06:00:00,0.6194556958214414,1.1728459640503872,196.04049036999717,66.48065751688729,0.7235876350633133,0.7219901596292287,0.07223049005222103,0.39037189219875146,0,0,0
2024-08-22 12:00:00,0.6187534175705256,1.1782431693165696,196.26078958680026,66.66232518448068,0.7248893345818114,0.7232681399764964,0.07235876350633133,0.3927359619265975,0,0,0
2024-08-22 18:00:00,0.6180196136205135,1.1837567671895894,196.48216139987264,66.84506547823133,0.7262099304045962,0.7245650956607483,0.07248893345818114,0.3951343500054129,0,0,0
2024-08-23 00:00:00,0.6172536322554588,1.1893876171467799,196.7046085535961,67.02888114251769,0.7275493307968627,0.7258809634558268,0.07262099304045963,0.3975668898318665,0,0,0
2024-08-23 06:00:00,0.6164548191160719,1.1951365061621984,196.92813345241555,67.21377458178158,0.7289074199164817,0.7272156573286555,0.07275493307968627,0.40003337102033054,0,0,0
2024-08-23 12:00:00,0.6156225179561033,1.2010041439569838,197.1527381600657,67.39974785975426,0.7302840567484405,0.7285690673989165,0.07289074199164818,0.4025335374676738,0,0,0
2024-08-23 18:00:00,0.6147560714273029,1.2069911581404391,197.37842439890613,67.58680269879218,0.7316790740205877,0.7299410588785358,0.07302840567484406,0.4050670853841012,0,0,0
2024-08-24 00:00:00,0.6138548218926604,1.2130980892469458,197.6051935493646,67.77494047931984,0.733092277102075,0.7313314709921774,0.07316790740205878,0.40763366129257006,0,0,0
2024-08-24 06:00:00,0.6129181122675361,1.2193253856746635,197.83304664948966,67.96416223938253,0.734523442886097,0.7327401158800956,0.07330922771020751,0.41023285999968734,0,0,0
2024-08-24 12:00:00,0.611945286888235,1.2256733985326598,198.0619843946128,68.15446867430838,0.735972318658711,0.7341667774848968,0.07345234428860971,0.41286422254132693,0,0,0
2024-08-24 18:00:00,0.6109356924074748,1.2321423764039188,198.2920071371183,68.34586013647852,0.73743862095572,0.7356112104239483,0.07359723186587111,0.41552723410656855,0,0,0
2024-08-25 00:00:00,0.6098886787161167,1.2387324600325795,198.52311488632435,68.53833663520791,0.7389220344098277,0.7370731388493656,0.073743862095572,0.4182213219439689,0,0,0
2024-08-25 06:00:00,0.6088035998904499,1.245443676944528,198.7553073084721,68.73189783673432,0.7404222105904797,0.7385522552977354,0.07389220344098278,0.4209458532545489,0,0,0
2024-08-25 12:00:00,0.6076798151642123,1.2522759360113624,198.9885837268241,68.92654306431704,0.741938766839027,0.7400482195319309,0.07404222105904798,0.4237001330762876,0,0,0
2024-08-25 18:00:00,0.6065166899244553,1.2592290219687698,199.2229431218728,69.12227129844543,0.7434712851021091,0.7415606573776078,0.0741938766839027,0.426483402165381,0,0,0
2024-08-26 00:00:00,0.6053135967302578,1.2663025899010485,199.45838413165725,69.31908117715513,0.745019310766341,0.7430891595572089,0.07434712851021091,0.42929483487986925,0,0,0
2024-08-26 06:00:00,0.6040699163532034,1.2734961597047394,199.69490505218968,69.51697099645524,0.7465823514976927,0.7446332805245146,0.0745019310766341,0.43213353707178703,0,0,0
2024-08-26 12:00:00,0.602785038838431,1.2808091105450132,199.93250383799108,69.71593871086326,0.7481598760891356,0.7461925373030571,0.07465823514976927,0.434998543994326,0,0,0
2024-08-26 18:00:00,0.6014583645849934,1.2882406753195712,200.17117810273444,69.9159819340492,0.7497513133204152,0.7477664083319199,0.07481598760891356,0.43788881823102244,0,0,0
2024-08-27 00:00:00,0.6000893054441372,1.295789935145763,200.41092511999813,70.11709793958796,0.7513560508340499,0.7493543323227161,0.07497513133204152,0.44080324765441176,0,0,0
2024-08-27 06:00:00,0.5986772858340255,1.303455813887546,200.65174182412707,70.31928366182125,0.7529734340318952,0.7509557071317832,0.075135605083405,0.44374064342203445,0,0,0
2024-08-27 12:00:00,0.5972217438693598,1.3112370727398195,200.89362481120102,70.52253569682559,0.7546027649968604,0.7525698886518728,0.07529734340318953,0.44669973801812113,0,0,0
2024-08-27 18:00:00,0.5957221325042051,1.319132304888749,201.13657034011194,70.72685030348967,0.7562433014446208,0.754196189727863,0.07546027649968605,0.4496791833497543,0,0,0
2024-08-28 00:00:00,0.5941779206862678,1.3271399302674636,201.3805743337488,70.93222340469914,0.7578942557103865,0.7558338791012693,0.07562433014446208,0.452677548906698,0,0,0
2024-08-28 06:00:00,0.5925885945207894,1.3352581904273826,201.62563238028775,71.13865058862702,0.7595547937760175,0.7574821803885631,0.07578942557103865,0.45569331999450147,0,0,0
2024-08-28 12:00:00,0.5909536584420729,1.3434851435465023,201.87173973459153,71.34612711013266,0.7612240343430239,0.7591402710985267,0.07595547937760176,0.45872489605093675,0,0,0
2024-08-28 18:00:00,0.589272636390645,1.351818659596428,202.11889131971242,71.55464789226508,0.7629010479571525,0.7608072816941245,0.07612240343430239,0.4617705890561254,0,0,0
2024-08-29 00:00:00,0.5875450729938928,1.360256415691074,202.36708172850285,71.76420752787341,0.7645848561905013,0.762482294704547,0.07629010479571526,0.4648286220471421,0,0,0
2024-08-29 06:00:00,0.5857705347479845,1.3687958916403409,202.61630522533042,71.97480028132209,0.7662744308872453,0.7641643438933106,0.07645848561905014,0.46789712774814723,0,0,0
2024-08-29 12:00:00,0.5839486111987837,1.3774343657329182,202.8665557478974,72.18642009031012,0.7679686934792465,0.7658524134884584,0.07662744308872455,0.47097414732743775,0,0,0
2024-08-29 18:00:00,0.5820789161193728,1.3861689107728647,203.11782690916496,72.39906056779533,0.7696665143779442,0.7675454374810889,0.07679686934792465,0.4740576292930351,0,0,0
2024-08-30 00:00:00,0.5801610886817465,1.3949963903950842,203.37011199938047,72.61271500402177,0.7713667124490511,0.7692422989985732,0.07696665143779442,0.4771454285386578,0,0,0
2024-08-30 06:00:00,0.5781947946201786,1.4039134556852029,203.62340398820692,72.82737636864927,0.7730680545766627,0.7709418297589555,0.07713667124490511,0.48023530555208443,0,0,0
2024-08-30 12:00:00,0.5761797273836499,1.4129165421297734,203.87769552695613,73.04303731298633,0.7747692553234766,0.7726428096131213,0.07730680545766627,0.4833249257980626,0,0,0
2024-08-30 18:00:00,0.574115609274732,1.4220018669227006,204.132978950922,73.25969017232346,0.7764689766938205,0.7743439661814056,0.07747692553234767,0.48641185928793523,0,0,0
2024-08-31 00:00:00,0.5720021925722182,1.4311654266541234,204.3892462818147,73.47732696836779,0.7781658280062349,0.7760439745913376,0.07764689766938206,0.48949358034823265,0,0,0
2024-08-31 06:00:00,0.5698392606347663,1.440402995407698,204.64648923029517,73.69593941177688,0.7798583658822827,0.7777414573232555,0.0778165828006235,0.4925674676003491,0,0,0
2024-08-31 12:00:00,0.5676266289827777,1.4497101232923393,204.9046991986088,73.91551890479276,0.7815450943582531,0.7794349841704773,0.07798583658822827,0.4956308041634126,0,0,0
2024-08-31 18:00:00,0.5653641463556996,1.4590821354338233,205.16386728331616,74.1360565439729,0.7832244651262428,0.781123072320698,0.07815450943582532,0.49868077809212275,0,0,0
2024-09-01 00:00:00,0.5630516957419066,1.4685141314516208,205.42398427812324,74.35754312301977,0.7848948779110523,0.7828041865651338,0.07832244651262428,0.5017144830612476,0,0,0
2024-09-01 06:00:00,0.5606891953783107,1.4780009854453464,205.68504067680584,74.5799691357061,0.7865546809890608,0.7844767396418686,0.07848948779110523,0.5047289193079728,0,0,0
2024-09-01 12:00:00,0.5582765997168304,1.4875373465147992,205.94702667623113,74.80332477889574,0.7882021718550886,0.7861390927196223,0.07865546809890608,0.5077209948430186,0,0,0
2024-09-01 18:00:00,0.5558139003548416,1.4971176398364485,206.20993217947373,75.02759995565991,0.7898355980429408,0.7877895560279953,0.07882021718550886,0.5106875269408623,0,0,0
2024-09-02 00:00:00,0.5533011269267595,1.5067360683182458,206.47374679902398,75.2527842784859,0.791453158105023,0.7894263896399517,0.07898355980429408,0.5136252439188584,0,0,0
2024-09-02 06:00:00,0.5507383479538938,1.5163866148534915,206.73845986009056,75.47886707257884,0.7930530027560772,0.7910478044120088,0.07914531581050231,0.5165307872144242,0,0,0
2024-09-02 12:00:00,0.5481256716497437,1.5260630451929686,207.0040604039937,75.70583737925585,0.7946332361856403,0.7926519630872636,0.07930530027560773,0.5194007137686499,0,0,0
2024-09-02 18:00:00,0.5454632466779766,1.5357589114530878,207.27053719164857,75.93368395942886,0.7961919175434109,0.794236981565965,0.07946332361856404,0.5222314987239328,0,0,0
2024-09-03 00:00:00,0.542751262860304,1.5454675562761147,207.5378787071388,76.1623952971781,0.7977270626011839,0.7958009303479218,0.0796191917543411,0.5250195384422857,0,0,0
2024-09-03 06:00:00,0.5399899518315794,1.5551821176565848,207.80607316137792,76.39195960341384,0.7992366455944752,0.7973418361505316,0.0797727062601184,0.5277611538499863,0,0,0
2024-09-03 12:00:00,0.5371795876394955,1.5648955344460198,208.07510849585714,76.62236481962397,0.80071860124636,0.7988576837056864,0.07992366455944752,0.5304525941131536,0,0,0
2024-09-03 18:00:00,0.534320487286306,1.5746005525459015,208.3449723864801,76.85359862170904,0.8021708269754217,0.8003464177382253,0.080071860124636,0.5330900406476927,0,0,0
2024-09-04 00:00:00,0.5314130112101128,1.5842897317964477,208.61565224748125,77.08564842390003,0.8035911852890134,0.8018059451279825,0.08021708269754219,0.5356696114657956,0,0,0
2024-09-04 06:00:00,0.5284575637033202,1.5939554535663185,208.88713523542802,77.31850138276113,0.8049775063623253,0.8032341372568073,0.08035911852890135,0.538187365859892,0,0,0
2024-09-04 12:00:00,0.5254545932659823,1.60358992904573,209.15940825330546,77.5521444012741,0.8063275908029922,0.8046288325412219,0.08049775063623255,0.5406393094235641,0,0,0
2024-09-04 18:00:00,0.5224045928918871,1.6131852082426121,209.43245795468079,77.78656413300281,0.8076392126001598,0.8059878391506382,0.08063275908029922,0.543021399407468,0,0,0
2024-09-05 00:00:00,0.5193081002853138,1.622733189678805,209.70627074794783,78.0217469863379,0.8089101222561452,0.8073089379102555,0.08076392126001598,0.5453295504068698,0,0,0
2024-09-05 06:00:00,0.5161656980065509,1.6322256307800493,209.98083280064984,78.25767912881943,0.8101380500979151,0.8085898853869673,0.08089101222561453,0.5475596403757566,0,0,0
2024-09-05 12:00:00,0.5129780135444156,1.641654158950628,210.25613004387898,78.49434649153594,0.8113207097647683,0.8098284171557255,0.08101380500979151,0.5497075169609597,0,0,0
2024-09-05 18:00:00,0.5097457193141285,1.6510102833203342,210.53214817674993,78.73173477359913,0.8124558018676811,0.8110222512429599,0.08113207097647684,0.5517690041480404,0,0,0
2024-09-06 00:00:00,0.5064695325790844,1.6602854071482085,210.8088726709497,78.9698294466926,0.8135410178148643,0.8121690917427369,0.08124558018676811,0.5537399092090424,0,0,0
2024-09-06 06:00:00,0.5031502152952255,1.6694708408642431,211.08628877535753,79.20861575969238,0.8145740437971487,0.813266632600439,0.08135410178148644,0.5556160299405108,0,0,0
2024-09-06 12:00:00,0.4997885738768744,1.678557815726992,211.36438152073748,79.44807874335916,0.8155525649258742,0.8143125615578068,0.08145740437971488,0.5573931621784844,0,0,0
2024-09-06 18:00:00,0.49638545888309565,1.6875374980716755,211.64313572449925,79.68820321509928,0.8164742695150228,0.8153045642522608,0.08155525649258744,0.5590671075754505,0,0,0
2024-09-07 00:00:00,0.49294176462380596,1.6964010041201705,211.92253599552785,79.92897378379463,0.8173368534983997,0.8162403284624705,0.08164742695150229,0.5606336816225693,0,0,0
2024-09-07 06:00:00,0.4894584286850948,1.7051394153209285,212.20256673907951,80.17037485469803,0.8181380249717516,0.8171175484912139,0.08173368534983998,0.5620887218988001,0,0,0
2024-09-07 12:00:00,0.4859364313733803,1.7137437941836917,212.4832121617419,80.41239063439379,0.8188755088487903,0.8179339296756442,0.08181380249717517,0.5634280965268966,0,0,0
2024-09-07 18:00:00,0.4823767950782249,1.7222052005707806,212.76445627645813,80.65500513582197,0.8195470516192166,0.8186871930141612,0.08188755088487903,0.5646477128146481,0,0,0
2024-09-08 00:00:00,0.47878058355390135,1.7305147084036168,213.0462829076126,80.89820218336347,0.8201504261959931,0.8193750798982056,0.08195470516192166,0.5657435260582107,0,0,0
2024-09-08 06:00:00,0.4751489011199292,1.7386634227402307,213.3286756961765,81.14196541798613,0.820683436838273,0.8199953569364357,0.08201504261959931,0.5667115484828388,0,0,0
2024-09-08 12:00:00,0.4714828917811026,1.7466424971767132,213.61161810491123,81.38627830244828,0.8211439241356384,0.8205458208579057,0.08206834368382732,0.5675478582949643,0,0,0
2024-09-08 18:00:00,0.46778373826767405,1.754443151522946,213.8950934236305,81.63112412656021,0.8215297700385645,0.8210243034800919,0.08211439241356384,0.568248608818229,0,0,0
2024-09-09 00:00:00,0.46405266099666204,1.7620566897003853,214.17908477451482,81.87648601249909,0.821838902919354,0.82142867672687,0.08215297700385646,0.5688100376848537,0,0,0
2024-09-09 06:00:00,0.4602909169553642,1.7694745178075184,214.46357511748164,82.1223469201792,0.8220693026471586,0.8217568576808573,0.0821838902919354,0.5692284760525925,0,0,0
2024-09-09 12:00:00,0.45649979850849876,1.7766881622964428,214.74854725560616,82.36868965267219,0.8222190056601865,0.8220068136538985,0.08220693026471587,0.5695003578165767,0,0,0
2024-09-09 18:00:00,0.45268063213052395,1.7836892882022675,215.03398384059142,82.61549686167818,0.8222861100176903,0.822176567258929,0.08222190056601865,0.5696222287844359,0,0,0
2024-09-10 00:00:00,0.44883477706494457,1.790469717365396,215.31986737828888,82.862751053045,0.8222687804139386,0.822264201465938,0.08222861100176904,0.5695907557823776,0,0,0
2024-09-10 06:00:00,0.4449636239126419,1.797021446585456,215.6061802342624,83.11043459233335,0.8221652531360599,0.8222678646243385,0.08222687804139386,0.5694027356593299,0,0,0
2024-09-10 12:00:00,0.44106859315143804,1.8033366656446446,215.892904639399,83.358529710427,0.8219738409474121,0.8221857754337157,0.082216525313606,0.569055104155828,0,0,0
2024-09-10 18:00:00,0.4371511335893405,1.809407775137455,216.18002269556283,83.60701850918653,0.8216929378779757,0.8220162278446729,0.08219738409474121,0.5685449446040447,0,0,0
2024-09-11 00:00:00,0.4332127207541383,1.8152274040433138,216.46751638128725,83.85588296714236,0.8213210239032335,0.8217575958713152,0.08216929378779758,0.5678694964252934,0,0,0
2024-09-11 06:00:00,0.42925485522215084,1.8207884269786152,216.75536755751025,84.10510494522899,0.820856669493024,0.8214083382968499,0.08213210239032336,0.5670261633913882,0,0,0
2024-09-11 12:00:00,0.4252790608891958,1.8260839810647358,217.04355797334432,84.35466619255558,0.8202985400120101,0.8209670032537894,0.08208566694930242,0.5660125216165139,0,0,0
2024-09-11 18:00:00,0.42128688318698304,1.8311074823491662,217.3320692718829,84.60454835221222,0.8196453999536272,0.8204322326603659,0.08202985400120101,0.5648263272466734,0,0,0
2024-09-12 00:00:00,0.4172798872483246,1.8358526417177932,217.62088299604062,84.85473296711055,0.8188961169897255,0.819802766494975,0.08196453999536273,0.5634655238144078,0,0,0
2024-09-12 06:00:00,0.41325965602474085,1.8403134802374588,217.90998059442543,85.10520148585485,0.8180496658185504,0.8190774468907756,0.08188961169897256,0.5619282492272715,0,0,0
2024-09-12 12:00:00,0.4107309534806061,1.844484343869519,218.19934342724068,85.35593526864527,0.8177815560984372,0.8182552220329955,0.08180496658185504,0.561441324200371,0,0,0
2024-09-12 18:00:00,0.4126144517163857,1.8483599174968837,218.48895277221536,85.60691559320749,0.8195195560646487,0.8178762892853488,0.08177815560984372,0.5645977770135814,0,0,0
2024-09-13 00:00:00,0.414494046937765,1.8519352382092011,218.77878983055993,85.85812366074877,0.8215395067766988,0.8191909027087887,0.08195195560646487,0.5682662921065335,0,0,0
2024-09-13 06:00:00,0.4163681429780185,1.8552057077933346,219.06883573294795,86.10954060193929,0.8235964435488323,0.8210697859631169,0.0821539506776699,0.5720019790957279,0,0,0
2024-09-13 12:00:00,0.4182351360571799,1.8581671043789731,219.3590715455189,86.36114748291524,0.8256017741623004,0.8230911120316893,0.08235964435488324,0.575643942029764,0,0,0
2024-09-13 18:00:00,0.42009341686668417,1.8608155931923123,219.64947827590183,86.61292531130219,0.8275218819769445,0.8250996417361782,0.08256017741623005,0.5791311283537154,0,0,0
2024-09-14 00:00:00,0.42194137267294113,1.8631477363740532,219.94003687925752,86.86485504225786,0.8293432574018644,0.8270374339287914,0.08275218819769446,0.5824390027470806,0,0,0
2024-09-14 06:00:00,0.4237773894353441,1.8651605018214972,220.23072826433784,87.11691758453075,0.8310598018167477,0.8288820927072498,0.08293432574018644,0.5855564892561105,0,0,0
2024-09-14 12:00:00,0.4255998539341689,1.8668512710183678,220.52153329955945,87.36909380653404,0.8326682020421051,0.8306242599948481,0.08310598018167477,0.5884775706800442,0,0,0
2024-09-14 18:00:00,0.42740715590376904,1.868217845819964,220.81243281909005,87.6213645424324,0.8341662463586389,0.8322594136326538,0.08326682020421051,0.5911982302250177,0,0,0
2024-09-15 00:00:00,0.429197690166428,1.8692584541654786,221.1034076289461,87.87371059823862,0.835552212542537,0.833784879813442,0.0834166246358639,0.5937153400899365,0,0,0
2024-09-15 06:00:00,0.4309698587622778,1.8699717546936907,221.39443851309872,88.12611275792081,0.8368246464412167,0.8351987459967181,0.0835552212542537,0.5960262593288286,0,0,0
2024-09-15 12:00:00,0.4327220730705737,1.8703568402427417,221.68550623958745,88.37855178951502,0.8379822826773191,0.836499466352317,0.08368246464412167,0.5981286898381253,0,0,0
2024-09-15 18:00:00,0.4344527559177721,1.8704132402193512,170.54802013806713,88.63100845124437,0.8390240169270722,0.8376857194123188,0.08379822826773192,0.6000206260102636,0,0,0
2024-09-16 00:00:00,0.43616034366776285,1.870140921827519,170.83910382021458,88.88346349763927,0.839948896761468,0.8387563574241216,0.08390240169270723,0.6017003380999731,0,0,0
2024-09-16 06:00:00,0.4378432882897445,1.8695402901515923,171.13016661442285,89.13589768566112,0.8407561190146976,0.8397103888939987,0.08399488967614681,0.6031663674449833,0,0,0
2024-09-16 12:00:00,0.439500059399211,1.868612187093316,171.421189286209,89.38829178082347,0.8414450292912324,0.8405469729905579,0.08407561190146977,0.6044175255708134,0,0,0
2024-09-16 18:00:00,0.44112914626766636,1.867357889167339,171.71215261576057,89.64062656331069,0.8420151220114164,0.8412654180310976,0.08414450292912325,0.6054528942735745,0,0,0
2024-09-17 00:00:00,0.44272905979670046,1.8657791041644292,172.00303740405107,89.8928828340929,0.8424660404128073,0.8418651812153526,0.08420151220114164,0.606271825622406,0,0,0
